SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Nov 11 16:32:59 CET 2019
Benutzer: user
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 20 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
506,38	-8,70
506,58	-1,95
506,78	-5,02
506,98	-15,77
507,18	5,02
507,38	30,82
507,58	-9,11
507,78	7,48
507,98	20,58
508,19	-13,62
508,39	1,33
508,59	-4,92
508,79	0,20
508,99	-9,63
509,19	-2,46
509,39	9,32
509,59	-4,71
509,79	11,47
509,99	22,53
510,19	-17,31
510,39	-4,20
510,59	18,64
510,79	-20,68
510,99	-18,74
511,19	-19,76
511,39	-3,99
511,60	15,26
511,80	5,53
512,00	5,12
512,20	10,04
512,40	10,14
512,60	36,66
512,80	17,71
513,00	7,48
513,20	3,28
513,40	2,87
513,60	15,05
513,80	-3,99
514,00	17,10
514,20	15,36
514,40	5,94
514,60	18,94
514,80	5,43
515,00	-12,49
515,20	1,95
515,40	-7,37
515,60	2,97
515,80	0,31
516,00	-0,20
516,20	13,93
516,40	39,42
516,60	9,42
516,80	-1,74
517,00	10,04
517,20	1,64
517,40	3,89
517,60	13,62
517,80	-14,95
518,00	-7,88
518,20	2,56
518,40	-11,37
518,60	-2,97
518,80	13,62
519,00	7,27
519,20	17,20
519,40	-3,99
519,60	-4,30
519,80	6,55
520,00	0,61
520,20	9,11
520,40	-1,33
520,60	16,79
520,80	-21,81
521,00	3,99
521,20	-12,08
521,40	-14,23
521,60	17,20
521,80	-8,09
522,00	-1,33
522,20	2,25
522,40	-8,70
522,60	11,88
522,80	9,22
523,00	18,64
523,20	-18,74
523,40	8,70
523,60	8,81
523,80	14,13
524,00	-3,38
524,20	20,58
524,40	-3,58
524,60	7,68
524,80	-6,86
525,00	-11,37
525,20	5,84
525,40	15,36
525,60	9,01
525,80	-8,81
526,00	-3,48
526,20	23,04
526,40	18,64
526,60	21,40
526,79	-0,61
526,99	28,88
527,19	2,97
527,39	-18,43
527,59	-1,54
527,79	0,10
527,99	1,64
528,19	4,40
528,39	-11,16
528,59	4,30
528,79	18,53
528,99	10,24
529,19	-6,55
529,39	7,99
529,59	7,27
529,79	11,06
529,98	4,51
530,18	1,84
530,38	4,81
530,58	3,48
530,78	2,56
530,98	10,85
531,18	9,01
531,38	-10,14
531,58	20,07
531,78	-0,31
531,98	14,75
532,18	19,25
532,37	-18,64
532,57	-25,70
532,77	27,75
532,97	12,70
533,17	-0,41
533,37	6,45
533,57	-10,65
533,77	9,63
533,97	8,70
534,17	-14,23
534,37	17,00
534,56	-25,39
534,76	7,68
534,96	5,94
535,16	23,76
535,36	5,12
535,56	-2,46
535,76	5,32
535,96	-10,55
536,16	20,48
536,35	-12,29
536,55	-1,64
536,75	9,83
536,95	9,93
537,15	2,87
537,35	30,62
537,55	2,36
537,75	-10,44
537,94	-6,04
538,14	-8,09
538,34	2,05
538,54	-5,02
538,74	-15,46
538,94	-28,06
539,14	11,98
539,34	4,30
539,53	14,64
539,73	-3,28
539,93	18,33
540,13	-0,72
540,33	12,60
540,53	6,04
540,73	6,76
540,92	23,04
541,12	0,41
541,32	17,20
541,52	13,72
541,72	23,45
541,92	5,84
542,11	-3,17
542,31	-11,26
542,51	27,75
542,71	-6,35
542,91	3,58
543,11	3,79
543,30	-3,58
543,50	-0,82
543,70	-14,85
543,90	5,84
544,10	-17,71
544,30	4,10
544,49	14,95
544,69	24,27
544,89	7,99
545,09	-2,66
545,29	3,99
545,49	15,97
545,68	18,33
545,88	13,72
546,08	6,86
546,28	5,94
546,48	15,67
546,67	1,84
546,87	9,83
547,07	10,14
547,27	-17,20
547,47	5,32
547,67	8,91
547,86	-13,62
548,06	12,19
548,26	16,90
548,46	-16,18
548,66	9,83
548,85	-7,27
549,05	3,89
549,25	5,94
549,45	1,54
549,65	20,58
549,84	-3,17
550,04	13,62
550,24	13,93
550,44	7,68
550,63	-4,10
550,83	1,74
551,03	20,79
551,23	0,20
551,43	-0,92
551,62	-1,95
551,82	9,42
552,02	-10,14
552,22	-12,60
552,41	3,79
552,61	6,25
552,81	15,97
553,01	25,50
553,21	17,51
553,40	6,04
553,60	0,41
553,80	-11,98
554,00	10,55
554,19	7,88
554,39	9,83
554,59	-7,27
554,79	10,34
554,98	5,12
555,18	9,52
555,38	25,80
555,58	18,53
555,77	20,89
555,97	-1,13
556,17	1,84
556,37	11,06
556,56	-3,07
556,76	20,89
556,96	21,81
557,16	11,16
557,35	-7,58
557,55	15,05
557,75	25,09
557,95	0,61
558,14	-5,32
558,34	10,75
558,54	30,41
558,73	-1,02
558,93	9,83
559,13	14,95
559,33	32,97
559,52	-6,45
559,72	15,36
559,92	10,96
560,12	4,40
560,31	13,52
560,51	13,31
560,71	28,57
560,90	7,37
561,10	24,99
561,30	-7,78
561,50	24,17
561,69	21,20
561,89	18,94
562,09	22,32
562,28	10,75
562,48	21,50
562,68	26,11
562,87	18,53
563,07	-2,25
563,27	11,88
563,47	15,97
563,66	16,59
563,86	21,61
564,06	39,42
564,25	29,18
564,45	35,43
564,65	31,95
564,84	38,40
565,04	60,93
565,24	113,25
565,43	155,54
565,63	207,77
565,83	286,41
566,02	331,57
566,22	394,85
566,42	380,10
566,61	348,15
566,81	291,94
567,01	226,10
567,20	185,85
567,40	132,30
567,60	98,81
567,79	46,90
567,99	47,21
568,19	62,87
568,38	65,23
568,58	63,08
568,78	23,65
568,97	28,57
569,17	29,59
569,37	26,52
569,56	32,77
569,76	45,77
569,96	45,87
570,15	38,60
570,35	38,09
570,55	54,89
570,74	55,60
570,94	30,72
571,13	45,26
571,33	13,41
571,53	35,94
571,72	48,64
571,92	34,51
572,12	49,77
572,31	52,12
572,51	25,39
572,71	43,83
572,90	29,90
573,10	51,71
573,29	44,75
573,49	43,72
573,69	38,09
573,88	56,52
574,08	42,60
574,28	53,66
574,47	60,62
574,67	52,94
574,86	64,61
575,06	42,50
575,26	78,03
575,45	48,74
575,65	45,46
575,84	57,45
576,04	54,78
576,24	72,70
576,43	55,40
576,63	51,51
576,82	56,63
577,02	60,93
577,22	60,62
577,41	68,20
577,61	82,84
577,80	70,25
578,00	67,58
578,20	65,84
578,39	75,06
578,59	80,49
578,78	76,08
578,98	75,88
579,17	86,83
579,37	86,63
579,57	96,05
579,76	84,89
579,96	89,39
580,15	99,74
580,35	106,80
580,55	98,61
580,74	116,32
580,94	116,12
581,13	145,30
581,33	163,12
581,52	147,86
581,72	185,96
581,91	190,26
582,11	194,97
582,31	187,29
582,50	216,16
582,70	198,96
582,89	223,23
583,09	217,08
583,28	233,16
583,48	222,31
583,67	239,61
583,87	239,51
584,07	261,32
584,26	256,92
584,46	291,73
584,65	300,64
584,85	366,07
585,04	486,80
585,24	1111,33
585,43	3175,79
585,63	7400,85
585,82	14280,79
586,02	25397,99
586,21	38802,56
586,41	51801,22
586,61	58162,52
586,80	60568,68
587,00	61114,77
587,19	60161,54
587,39	56913,97
587,58	50982,65
587,78	44505,84
587,97	35808,32
588,17	20214,17
588,36	11629,90
588,56	7982,67
588,75	5718,44
588,95	4192,50
589,14	3153,36
589,34	2364,79
589,53	1729,00
589,73	1306,60
589,92	953,74
590,12	707,98
590,31	517,93
590,51	466,83
590,70	340,37
590,90	325,63
591,09	269,62
591,29	241,46
591,48	231,11
591,68	209,71
591,87	196,20
592,07	197,32
592,26	178,17
592,46	188,72
592,65	178,89
592,85	186,16
593,04	156,57
593,24	161,48
593,43	129,23
593,63	152,98
593,82	116,02
594,01	115,81
594,21	111,51
594,40	122,16
594,60	124,41
594,79	90,52
594,99	100,66
595,18	113,56
595,38	113,15
595,57	80,89
595,77	80,18
595,96	95,54
596,16	75,26
596,35	82,12
596,54	77,41
596,74	67,28
596,93	79,05
597,13	75,16
597,32	79,05
597,52	79,67
597,71	74,14
597,91	88,98
598,10	95,23
598,29	83,76
598,49	58,16
598,68	72,40
598,88	63,79
599,07	52,84
599,27	48,95
599,46	30,31
599,65	61,23
599,85	71,47
600,04	35,33
600,24	64,72
600,43	51,10
600,63	45,46
600,82	50,28
601,01	66,15
601,21	62,57
601,40	65,64
601,60	35,53
601,79	45,67
601,99	39,63
602,18	57,04
602,37	42,90
602,57	59,29
602,76	38,30
602,96	41,16
603,15	53,55
603,34	47,51
603,54	39,53
603,73	71,06
603,93	61,03
604,12	51,92
604,31	60,31
604,51	22,02
604,70	41,27
604,90	24,17
605,09	26,73
605,28	35,43
605,48	45,46
605,67	48,84
605,86	34,71
606,06	39,63
606,25	23,45
606,45	33,59
606,64	37,58
606,83	56,32
607,03	32,67
607,22	43,21
607,41	53,25
607,61	13,82
607,80	12,29
608,00	17,82
608,19	20,99
608,38	35,94
608,58	41,78
608,77	41,88
608,96	16,90
609,16	31,95
609,35	28,88
609,54	19,76
609,74	14,95
609,93	18,53
610,12	24,88
610,32	12,80
610,51	52,53
610,71	20,07
610,90	28,16
611,09	22,22
611,29	-10,24
611,48	11,37
611,67	15,77
611,87	24,58
612,06	34,51
612,25	36,66
612,45	8,81
612,64	49,87
612,83	66,15
613,03	56,73
613,22	66,25
613,41	64,51
613,61	104,04
613,80	91,54
613,99	94,10
614,18	81,51
614,38	70,45
614,57	50,28
614,76	37,07
614,96	31,03
615,15	20,58
615,34	40,14
615,54	19,87
615,73	17,71
615,92	19,76
616,12	19,15
616,31	18,84
616,50	24,78
616,69	16,69
616,89	9,42
617,08	17,82
617,27	22,53
617,47	25,50
617,66	3,69
617,85	25,19
618,05	20,99
618,24	21,81
618,43	38,19
618,62	8,40
618,82	26,21
619,01	3,28
619,20	-3,28
619,40	22,32
619,59	5,53
619,78	-9,93
619,97	35,02
620,17	17,92
620,36	20,48
620,55	0,41
620,74	22,32
620,94	28,36
621,13	-2,97
621,32	13,52
621,51	35,74
621,71	8,60
621,90	7,17
622,09	8,40
622,29	-4,40
622,48	18,53
622,67	1,54
622,86	25,09
623,06	14,75
623,25	13,11
623,44	6,45
623,63	26,73
623,83	20,89
624,02	-5,53
624,21	0,72
624,40	-5,22
624,59	-7,07
624,79	-0,82
624,98	26,62
625,17	-5,53
625,36	24,88
625,56	5,22
625,75	39,32
625,94	6,35
626,13	11,37
626,33	28,06
626,52	6,66
626,71	1,95
626,90	18,84
627,09	11,47
627,29	23,04
627,48	28,47
627,67	32,26
627,86	-3,58
628,05	20,89
628,25	3,17
628,44	9,63
628,63	5,12
628,82	15,56
629,02	20,89
629,21	22,02
629,40	36,56
629,59	8,70
629,78	13,72
629,98	12,49
630,17	17,10
630,36	21,30
630,55	2,46
630,74	3,69
630,93	-1,33
631,13	14,95
631,32	2,66
631,51	24,17
631,70	18,94
631,89	43,62
632,09	8,29
632,28	-21,20
632,47	12,29
632,66	28,88
632,85	-18,12
633,04	9,01
633,24	23,24
633,43	10,14
633,62	-7,99
633,81	12,70
634,00	9,52
634,19	-8,70
634,39	3,28
634,58	15,15
634,77	21,71
634,96	7,07
635,15	13,11
635,34	10,96
635,54	8,40
635,73	10,14
635,92	-11,88
636,11	-0,00
636,30	13,11
636,49	7,27
636,68	7,37
636,88	7,27
637,07	15,97
637,26	28,36
637,45	17,31
637,64	0,31
637,83	6,76
638,02	19,35
638,21	21,61
638,41	-1,23
638,60	33,07
638,79	10,24
638,98	25,80
639,17	20,38
639,36	9,83
639,55	20,48
639,74	14,54
639,94	6,86
640,13	26,52
640,32	7,07
640,51	9,83
640,70	21,91
640,89	-0,92
641,08	24,99
641,27	9,52
641,46	-4,61
641,66	0,31
641,85	14,34
642,04	15,87
642,23	8,19
642,42	-1,74
642,61	-0,41
642,80	5,73
642,99	-12,29
643,18	21,61
643,37	40,04
643,56	15,46
643,76	8,70
643,95	8,91
644,14	8,29
644,33	17,00
644,52	5,94
644,71	10,75
644,90	17,20
645,09	14,75
645,28	26,32
645,47	16,18
645,66	6,45
645,85	-12,80
646,04	-9,52
646,24	20,89
646,43	-15,77
646,62	0,20
646,81	25,19
647,00	8,29
647,19	12,70
647,38	10,04
647,57	11,26
647,76	13,82
647,95	11,57
648,14	2,97
648,33	30,72
648,52	-2,66
648,71	1,84
648,90	10,65
649,09	12,70
649,28	11,06
649,47	1,23
649,66	32,87
649,85	13,11
650,05	5,12
650,24	10,04
650,43	-1,74
650,62	5,12
650,81	0,20
651,00	-15,46
651,19	11,67
651,38	2,97
651,57	10,04
651,76	12,90
651,95	12,19
652,14	-6,35
652,33	19,35
652,52	9,73
652,71	-4,40
652,90	-19,97
653,09	7,07
653,28	17,20
653,47	2,97
653,66	-10,85
653,85	-3,07
654,04	2,15
654,23	-3,17
654,42	10,24
654,61	-0,51
654,80	-10,85
654,99	-11,88
655,18	5,22
655,37	1,33
655,56	12,29
655,75	12,49
655,94	4,92
656,13	-8,91
656,32	5,22
656,51	19,66
656,70	14,95
656,89	9,11
657,08	8,81
657,27	10,24
657,46	14,64
657,65	-2,56
657,84	13,52
658,03	-11,16
658,22	20,48
658,40	1,43
658,59	7,48
658,78	-8,40
658,97	11,57
659,16	15,26
659,35	16,28
659,54	5,32
659,73	1,33
659,92	-0,20
660,11	1,84
660,30	16,18
660,49	-17,51
660,68	-0,82
660,87	8,09
661,06	22,22
661,25	10,75
661,44	5,32
661,63	4,10
661,82	15,15
662,01	1,13
662,19	10,44
662,38	3,69
662,57	5,32
662,76	-7,58
662,95	13,82
663,14	8,50
663,33	10,96
663,52	6,25
663,71	-11,88
663,90	-16,18
664,09	-5,32
664,28	9,22
664,47	-5,63
664,65	2,76
664,84	-1,74
665,03	-16,28
665,22	8,09
665,41	5,94
665,60	14,23
665,79	-5,12
665,98	-8,40
666,17	-6,35
666,36	3,58
666,55	-0,82
666,73	16,38
666,92	-4,61
667,11	-8,60
667,30	5,94
667,49	-1,54
667,68	-15,67
667,87	11,37
668,06	15,26
668,25	5,32
668,43	4,61
668,62	-14,44
668,81	6,96
669,00	0,61
669,19	15,05
669,38	0,61
669,57	-3,07
669,76	-18,53
669,94	-2,25
670,13	6,14
670,32	11,98
670,51	6,76
670,70	9,63
670,89	6,45
671,08	-7,17
671,26	11,37
671,45	4,71
671,64	-8,50
671,83	-5,53
672,02	15,26
672,21	-2,76
672,40	15,56
672,58	-3,38
672,77	13,11
672,96	20,27
673,15	22,94
673,34	-11,57
673,53	24,37
673,71	9,11
673,90	9,73
674,09	13,52
674,28	5,94
674,47	9,11
674,66	-20,89
674,84	9,63
675,03	2,05
675,22	9,93
675,41	4,81
675,60	21,20
675,79	9,01
675,97	16,79
676,16	-7,78
676,35	9,52
676,54	-6,76
676,73	-3,99
676,91	3,07
677,10	11,98
677,29	2,97
677,48	5,02
677,67	8,91
677,86	-6,45
678,04	4,81
678,23	-5,53
678,42	1,02
678,61	4,92
678,80	8,81
678,98	6,86
679,17	-14,44
679,36	-0,41
679,55	3,69
679,73	5,02
679,92	7,07
680,11	13,21
680,30	10,24
680,49	-5,53
680,67	-12,80
680,86	7,58
681,05	-9,42
681,24	-10,96
681,42	-31,13
681,61	19,87
681,80	-10,34
681,99	0,20
682,18	11,88
682,36	-11,16
682,55	-14,34
682,74	-22,02
682,93	0,10
683,11	3,69
683,30	-2,05
683,49	12,19
683,68	-2,15
683,86	-1,84
684,05	11,47
684,24	-8,50
684,43	11,78
684,61	-14,54
684,80	17,41
684,99	13,00
685,18	19,05
685,36	0,41
685,55	13,21
685,74	-4,30
685,93	-2,87
686,11	-12,19
686,30	7,37
686,49	15,05
686,67	0,41
686,86	14,54
687,05	-5,63
687,24	20,38
687,42	6,86
687,61	24,27
687,80	-4,92
687,99	-11,78
688,17	-3,28
688,36	-0,41
688,55	1,74
688,73	-14,95
688,92	-10,75
689,11	-2,56
689,29	14,54
689,48	9,01
689,67	-9,93
689,86	-2,15
690,04	4,10
690,23	11,78
690,42	0,51
690,60	-2,87
690,79	7,48
690,98	-9,93
691,16	0,82
691,35	-5,53
691,54	11,06
691,72	-16,90
691,91	-0,10
692,10	-3,89
692,29	8,60
692,47	-16,08
692,66	10,04
692,85	12,29
693,03	-1,33
693,22	19,97
693,41	41,78
693,59	75,06
693,78	120,11
693,97	119,81
694,15	144,69
694,34	138,14
694,53	134,55
694,71	108,75
694,90	81,30
695,09	49,87
695,27	33,38
695,46	18,02
695,64	18,02
695,83	0,82
696,02	4,40
696,20	5,22
696,39	0,20
696,58	6,35
696,76	17,71
696,95	0,82
697,14	18,74
697,32	18,23
697,51	-2,05
697,70	-6,04
697,88	22,63
698,07	-4,51
698,25	-14,64
698,44	2,46
698,63	-16,38
698,81	8,91
699,00	3,69
699,19	-4,51
699,37	2,97
699,56	-6,25
699,74	-15,26
699,93	11,16
700,12	7,58
700,30	-14,64
700,49	-2,56
700,67	3,07
700,86	7,78
701,05	-2,15
701,23	-1,54
701,42	11,06
701,60	-17,10
701,79	6,76
701,98	-1,64
702,16	5,12
702,35	12,08
702,53	-3,99
702,72	12,80
702,91	22,02
703,09	-15,67
703,28	18,12
703,46	16,90
703,65	37,89
703,83	50,28
704,02	81,00
704,21	81,82
704,39	106,70
704,58	81,10
704,76	60,42
704,95	62,46
705,13	32,05
705,32	30,31
705,51	25,50
705,69	22,12
705,88	8,81
706,06	18,84
706,25	20,38
706,43	5,02
706,62	10,24
706,80	-5,02
706,99	-1,43
707,18	-8,29
707,36	12,90
707,55	-16,90
707,73	-12,29
707,92	7,27
708,10	2,76
708,29	-1,13
708,47	-16,59
708,66	19,15
708,84	3,79
709,03	7,78
709,21	-5,63
709,40	6,55
709,59	-2,97
709,77	16,08
709,96	5,94
710,14	19,97
710,33	5,12
710,51	-13,31
710,70	-2,56
710,88	-5,02
711,07	-4,40
711,25	3,99
711,44	17,92
711,62	17,10
711,81	-5,84
711,99	14,03
712,18	10,24
712,36	-6,35
712,55	17,10
712,73	11,88
712,92	25,09
713,10	14,64
713,29	12,80
713,47	-4,92
713,66	-6,45
713,84	-6,66
714,03	-13,00
714,21	12,80
714,40	15,26
714,58	-12,08
714,77	1,95
714,95	2,66
715,14	4,61
715,32	-1,43
715,51	-9,11
715,69	-5,22
715,87	-1,33
716,06	-25,50
716,24	-16,69
716,43	-2,25
716,61	3,28
716,80	10,34
716,98	-3,28
717,17	-1,84
717,35	-6,45
717,54	-1,64
717,72	16,38
717,91	2,46
718,09	0,82
718,27	-7,07
718,46	-8,91
718,64	-4,40
718,83	14,44
719,01	-6,04
719,20	-17,20
719,38	5,32
719,57	-16,90
719,75	8,19
719,93	-25,29
720,12	10,34
720,30	14,44
720,49	9,32
720,67	-5,43
720,86	-1,02
721,04	6,76
721,22	13,21
721,41	8,60
721,59	-29,80
721,78	3,89
721,96	-3,17
722,14	3,89
722,33	-14,85
722,51	-7,07
722,70	21,50
722,88	-2,56
723,06	13,82
723,25	6,96
723,43	6,35
723,62	-14,03
723,80	-8,81
723,98	6,35
724,17	-5,12
724,35	14,54
724,54	6,96
724,72	21,40
724,90	22,43
725,09	41,27
725,27	26,62
725,46	11,26
725,64	26,93
725,82	27,55
726,01	-12,90
726,19	17,00
726,38	-4,61
726,56	-2,05
726,74	13,93
726,93	-12,49
727,11	25,91
727,29	5,12
727,48	6,96
727,66	11,47
727,84	-1,74
728,03	-1,95
728,21	8,40
728,40	-11,67
728,58	10,96
728,76	-15,36
728,95	-17,31
729,13	-6,66
729,31	-15,05
729,50	-6,04
729,68	3,48
729,86	-4,10
730,05	18,23
730,23	25,19
730,41	-3,38
730,60	8,50
730,78	-0,61
730,96	3,48
731,15	-3,07
731,33	-13,93
731,51	-1,95
731,70	9,42
731,88	-8,70
732,06	3,89
732,25	11,06
732,43	3,38
732,61	15,67
732,80	2,76
732,98	-5,84
733,16	6,35
733,34	6,96
733,53	17,41
733,71	-7,48
733,89	5,53
734,08	-12,60
734,26	8,81
734,44	-0,20
734,63	14,03
734,81	4,81
734,99	32,46
735,18	49,56
735,36	62,87
735,54	67,38
735,72	136,19
735,91	132,20
736,09	163,33
736,27	148,07
736,46	125,03
736,64	92,98
736,82	73,52
737,00	38,50
737,19	54,07
737,37	15,97
737,55	8,29
737,73	4,81
737,92	-0,41
738,10	-2,46
738,28	2,46
738,47	15,67
738,65	-6,35
738,83	7,07
739,01	8,60
739,20	-18,84
739,38	6,55
739,56	7,17
739,74	-3,89
739,93	6,14
740,11	-8,40
740,29	-1,54
740,47	-5,12
740,66	4,10
740,84	4,40
741,02	6,86
741,20	0,31
741,38	13,00
741,57	15,05
741,75	-12,90
741,93	-4,71
742,11	11,98
742,30	-1,95
742,48	2,66
742,66	15,46
742,84	-9,32
743,03	-11,26
743,21	11,37
743,39	-1,95
743,57	-3,17
743,75	0,10
743,94	-21,50
744,12	6,86
744,30	6,76
744,48	23,76
744,66	1,02
744,85	7,27
745,03	7,58
745,21	3,79
745,39	15,26
745,57	21,91
745,76	-6,35
745,94	2,56
746,12	1,64
746,30	14,13
746,48	18,33
746,67	21,09
746,85	17,41
747,03	30,00
747,21	35,02
747,39	65,54
747,57	87,86
747,76	100,66
747,94	107,93
748,12	139,57
748,30	159,43
748,48	150,94
748,67	156,87
748,85	150,83
749,03	161,28
749,21	156,16
749,39	140,39
749,57	119,40
749,75	77,00
749,94	58,37
750,12	28,36
750,30	13,41
750,48	38,91
750,66	33,38
750,84	24,99
751,03	11,78
751,21	16,38
751,39	36,97
751,57	-19,35
751,75	6,66
751,93	3,79
752,11	4,71
752,29	5,32
752,48	15,46
752,66	14,64
752,84	20,17
753,02	14,23
753,20	7,99
753,38	-3,28
753,56	-25,50
753,74	-3,28
753,93	8,70
754,11	10,55
754,29	-2,87
754,47	-17,10
754,65	-12,70
754,83	-5,94
755,01	-6,76
755,19	12,70
755,37	14,23
755,56	8,29
755,74	-24,88
755,92	11,16
756,10	5,73
756,28	17,82
756,46	-4,71
756,64	-1,74
756,82	8,09
757,00	10,85
757,18	13,41
757,36	11,67
757,55	-6,55
757,73	5,32
757,91	15,05
758,09	-6,96
758,27	-0,10
758,45	4,61
758,63	16,79
758,81	9,63
758,99	-12,19
759,17	15,46
759,35	2,46
759,53	-6,35
759,71	-1,02
759,89	19,25
760,08	70,76
760,26	131,48
760,44	239,20
760,62	397,61
760,80	544,15
760,98	658,42
761,16	710,95
761,34	680,44
761,52	591,25
761,70	434,99
761,88	325,73
762,06	227,43
762,24	165,68
762,42	131,79
762,60	98,71
762,78	60,11
762,96	47,72
763,14	36,97
763,32	39,42
763,50	38,60
763,68	40,65
763,86	44,13
764,04	56,01
764,22	28,36
764,40	41,37
764,58	34,41
764,76	11,88
764,94	15,67
765,12	32,87
765,30	2,87
765,48	7,37
765,66	-10,44
765,84	0,51
766,02	1,84
766,20	7,37
766,38	-6,35
766,56	-7,17
766,74	-0,31
766,92	22,12
767,10	7,58
767,28	9,63
767,46	-6,25
767,64	20,07
767,82	1,64
768,00	14,34
768,18	14,95
768,36	20,27
768,54	14,23
768,72	-13,21
768,90	18,53
769,08	58,78
769,26	69,12
769,44	81,41
769,62	141,82
769,80	178,28
769,98	204,39
770,16	206,74
770,34	180,53
770,52	166,81
770,70	135,78
770,88	97,59
771,06	47,00
771,24	35,12
771,42	34,51
771,60	24,06
771,78	17,71
771,96	-0,51
772,13	6,14
772,31	-3,99
772,49	-2,76
772,67	-4,20
772,85	0,10
773,03	12,49
773,21	-3,79
773,39	1,43
773,57	20,07
773,75	-6,35
773,93	1,84
774,11	3,28
774,29	-3,79
774,47	-7,68
774,64	-24,37
774,82	13,62
775,00	11,78
775,18	22,12
775,36	17,82
775,54	-17,31
775,72	-0,41
775,90	21,20
776,08	-8,81
776,26	-4,81
776,43	32,77
776,61	10,24
776,79	-9,11
776,97	26,11
777,15	26,52
777,33	20,07
777,51	-8,60
777,69	-15,05
777,87	12,29
778,04	-7,27
778,22	-3,38
778,40	-13,00
778,58	-3,48
778,76	-7,88
778,94	2,36
779,12	13,62
779,30	12,08
779,47	-24,37
779,65	9,42
779,83	13,93
780,01	-9,32
780,19	5,84
780,37	24,58
780,55	-13,31
780,73	15,26
780,90	-5,53
781,08	-11,98
781,26	-20,79
781,44	-2,76
781,62	-7,48
781,80	-0,92
781,97	19,35
782,15	-13,93
782,33	-1,02
782,51	-12,08
782,69	3,28
782,87	4,61
783,04	7,07
783,22	-1,33
783,40	12,70
783,58	14,03
783,76	26,73
783,94	-3,79
784,11	-9,73
784,29	-1,02
784,47	30,00
784,65	5,94
784,83	-13,11
785,01	11,37
785,18	-22,22
785,36	-0,00
785,54	5,73
785,72	10,44
785,90	0,72
786,07	-2,66
786,25	4,81
786,43	8,50
786,61	-2,97
786,79	-15,36
786,96	-13,41
787,14	24,37
787,32	6,45
787,50	27,34
787,67	-15,97
787,85	0,10
788,03	-7,99
788,21	2,25
788,39	7,48
788,56	5,12
788,74	15,15
788,92	-4,51
789,10	-19,97
789,27	-0,61
789,45	16,08
789,63	3,79
789,81	2,36
789,99	-3,28
790,16	8,91
790,34	0,10
790,52	12,19
790,70	-9,32
790,87	10,55
791,05	-1,74
791,23	5,22
791,41	-21,50
791,58	43,21
791,76	40,96
791,94	64,41
792,12	74,55
792,29	92,36
792,47	85,91
792,65	122,78
792,82	83,86
793,00	73,83
793,18	53,55
793,36	33,18
793,53	26,83
793,71	2,15
793,89	7,48
794,07	11,16
794,24	18,43
794,42	23,35
794,60	-6,55
794,77	11,98
794,95	3,07
795,13	6,96
795,31	8,70
795,48	4,40
795,66	19,56
795,84	-2,76
796,01	-4,61
796,19	4,92
796,37	-15,15
796,54	4,30
796,72	29,80
796,90	-3,48
797,08	-3,07
797,25	7,58
797,43	29,90
797,61	32,67
797,78	52,94
797,96	55,50
798,14	60,62
798,31	70,86
798,49	103,42
798,67	99,33
798,84	119,09
799,02	102,91
799,20	108,13
799,37	94,62
799,55	95,44
799,73	58,26
799,90	33,79
800,08	47,51
800,26	29,29
800,43	-2,76
800,61	20,17
800,79	22,83
800,96	-8,91
801,14	11,78
801,32	24,37
801,49	-16,69
801,67	5,32
801,84	18,94
802,02	12,60
802,20	-12,49
802,37	-17,51
802,55	5,53
802,73	-0,20
802,90	9,32
803,08	6,55
803,26	1,13
803,43	18,23
803,61	-2,87
803,78	20,48
803,96	13,82
804,14	2,56
804,31	-8,60
804,49	14,03
804,67	4,71
804,84	-4,30
805,02	-13,93
805,19	-7,07
805,37	29,70
805,55	-7,88
805,72	-36,86
805,90	8,09
806,07	-1,43
806,25	7,88
806,43	25,39
806,60	4,81
806,78	20,58
806,95	14,54
807,13	28,06
807,30	44,03
807,48	84,99
807,66	88,17
807,83	119,09
808,01	133,94
808,18	157,69
808,36	193,33
808,54	250,98
808,71	302,08
808,89	333,51
809,06	382,97
809,24	384,20
809,41	341,19
809,59	264,70
809,76	218,42
809,94	177,05
810,12	105,68
810,29	104,34
810,47	84,17
810,64	48,43
810,82	51,10
810,99	46,69
811,17	45,26
811,34	35,02
811,52	41,88
811,69	9,11
811,87	9,42
812,05	9,83
812,22	8,81
812,40	-1,43
812,57	-1,64
812,75	15,26
812,92	6,86
813,10	11,98
813,27	2,15
813,45	11,16
813,62	2,46
813,80	0,82
813,97	0,61
814,15	18,94
814,32	4,40
814,50	-1,43
814,67	14,03
814,85	35,74
815,02	89,70
815,20	134,86
815,37	210,43
815,55	295,62
815,72	374,57
815,90	410,31
816,07	491,82
816,25	549,98
816,42	562,68
816,60	635,69
816,77	703,99
816,95	772,19
817,12	794,82
817,30	720,89
